 gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, eye_0_distace, eye_1_distace, eye_lmk_Z_11, eye_lmk_Z_17, eye_lmk_Z_39, eye_lmk_Z_45, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, X_0, X_4, X_8, X_12, X_16, Y_0, Y_4, Y_8, Y_12, Y_16, Z_0, Z_4, Z_8, Z_12, Z_16, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, U10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
0.5261534417035446,0.31226730047948154,0.6303732473174944,0.5775998785261168,0.2866678613027505,0.5241632278771232,0.5462184873949579,0.3380281690140848,0.777777777777776,0.8571428571428557,0.18289786223278007,0.177985948477751,0.19021739130434787,0.18444846292947617,0.5582089552238806,0.5865384615384635,0.45901639344262285,0.48113207547169834,0.45662100456620996,0.5333333333333333,0.5647482014388489,0.6111111111111112,0.5692307692307693,0.5700483091787442,0.49397590361445814,0.5598455598455597,0.6190476190476191,0.6349206349206352,0.6089385474860336,0.6245614035087723,0.2830188679245277,0.4501992031872508,0.3352941176470548,0.3245614035087716,0.3084745762711872,0.48148148148148145,0.1875,0.6265060240963857,0.0,,0.5510204081632654,0.03333333333333333,,0.19696969696969696,0.15217391304347827,0.0,0.24786324786324787,0.5961538461538461,0.0,0.6161137440758294,0.07317073170731707,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5181176882968934,0.27291961476637333,0.6721084852873467,0.5811681738426239,0.25057118537765444,0.5506189821182893,0.5462184873949579,0.29577464788732416,0.777777777777776,0.8571428571428557,0.12351543942992975,0.12177985948477728,0.13043478260869548,0.12477396021699866,0.5582089552238806,0.5576923076923085,0.3879781420764987,0.4528301886792455,0.4611872146118722,0.5407407407407406,0.5647482014388489,0.6111111111111112,0.5743589743589741,0.57487922705314,0.4969879518072291,0.5637065637065634,0.60952380952381,0.5793650793650783,0.5977653631284924,0.6385964912280698,0.26886792452830344,0.41832669322709315,0.25294117647058556,0.28508771929824617,0.288135593220339,0.27777777777777773,0.0,0.5903614457831325,0.0,,0.37755102040816324,0.0,,0.21212121212121213,0.06521739130434782,0.0,0.24786324786324787,0.38461538461538464,0.0,0.6303317535545024,0.0,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5145598738115059,0.2680561089205493,0.6780988743334893,0.5630314482386288,0.24659528716064855,0.5734983952315517,0.53781512605042,0.28169014084507027,0.722222222222224,0.8571428571428455,0.15914489311163996,0.1545667447306784,0.1630434782608696,0.15732368896925922,0.5671641791044777,0.5769230769230766,0.4535519125683046,0.46226415094339596,0.4611872146118722,0.5444444444444444,0.5719424460431655,0.6319444444444444,0.594871794871795,0.5893719806763282,0.5090361445783136,0.567567567567567,0.6190476190476191,0.547619047619046,0.6256983240223472,0.6526315789473682,0.32547169811320575,0.46613545816732965,0.30588235294117244,0.3421052631578934,0.3186440677966094,0.14814814814814814,0.0,0.6024096385542169,0.0,,0.28571428571428575,0.0,,0.12121212121212122,0.21739130434782608,0.0,0.2307692307692308,0.21153846153846154,0.0,0.6208530805687205,0.0,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5157166016737501,0.310165276766456,0.6357053518530745,0.5667431502227023,0.285559089687304,0.536772122879417,0.53781512605042,0.3380281690140848,0.777777777777776,0.8571428571428455,0.16389548693586636,0.16159250585480178,0.16485507246376857,0.15732368896925922,0.5671641791044777,0.5673076923076925,0.44262295081966824,0.4905660377358488,0.4611872146118722,0.5444444444444444,0.5755395683453237,0.6319444444444444,0.5999999999999998,0.5942028985507248,0.5120481927710845,0.5559845559845561,0.6047619047619042,0.5634920634920633,0.6201117318435749,0.6385964912280698,0.30188679245282846,0.4581673306772925,0.31764705882352806,0.3377192982456167,0.31525423728813406,0.05555555555555555,0.0,0.6626506024096387,0.0,,0.17346938775510207,0.0,,0.12121212121212122,0.21739130434782608,0.0,0.2307692307692308,0.11538461538461538,0.0,0.5639810426540285,0.0,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5462647329448364,0.322227870361466,0.6145744190639293,0.586313942502362,0.29545963623331234,0.5075653370013742,0.5630252100840337,0.3521126760563379,0.722222222222224,0.7857142857142886,0.14251781472684077,0.14051522248243697,0.16123188405797167,0.15551537070524435,0.573134328358209,0.5576923076923085,0.4262295081967199,0.5000000000000002,0.4383561643835617,0.5407407407407406,0.5755395683453237,0.6458333333333334,0.6102564102564102,0.5845410628019324,0.524096385542169,0.5482625482625477,0.5999999999999998,0.5714285714285707,0.6201117318435749,0.6421052631578952,0.27358490566037463,0.434262948207172,0.31764705882352806,0.3377192982456167,0.3389830508474576,0.037037037037037035,0.0,0.6987951807228918,0.0,,0.3163265306122449,0.06666666666666667,,0.15151515151515152,0.15217391304347827,0.0,0.2307692307692308,0.28846153846153844,0.0,0.5497630331753555,0.0,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5294571265828331,0.32703642133897554,0.61477190441709,0.5834205020920504,0.2961764178837022,0.5100412654745566,0.5546218487394958,0.3521126760563379,0.722222222222224,0.8571428571428557,0.15914489311163996,0.1569086651053862,0.1666666666666665,0.1627486437613018,0.5761194029850747,0.5480769230769245,0.40437158469945333,0.4905660377358488,0.44748858447488576,0.5407407407407406,0.5827338129496402,0.6527777777777778,0.6102564102564102,0.5942028985507248,0.5180722891566263,0.5405405405405405,0.5952380952380952,0.5793650793650783,0.6089385474860336,0.631578947368421,0.2641509433962269,0.4262948207171303,0.2882352941176457,0.3201754385964899,0.3084745762711872,0.07407407407407407,0.0,0.7349397590361446,0.0,,0.45918367346938777,0.06666666666666667,,0.24242424242424243,0.021739130434782608,0.0,0.2136752136752137,0.4230769230769231,0.0,0.5829383886255924,0.0,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5204048547517854,0.32886367071042916,0.6157593311829374,0.569079835335403,0.29652360899560976,0.5251260889500228,0.53781512605042,0.3521126760563379,0.7222222222222161,0.7857142857142886,0.1923990498812356,0.18735362997658217,0.19021739130434787,0.18444846292947617,0.5850746268656718,0.5576923076923085,0.4371584699453563,0.4905660377358488,0.4611872146118722,0.5407407407407406,0.5899280575539567,0.6666666666666666,0.6307692307692306,0.6183574879227055,0.52710843373494,0.5521235521235514,0.6047619047619042,0.5714285714285707,0.603351955307263,0.6350877192982454,0.2924528301886808,0.4541832669322717,0.3117647058823503,0.333333333333335,0.31186440677966254,0.09259259259259259,0.0,0.7349397590361446,0.0,,0.4897959183673469,0.03333333333333333,,0.30303030303030304,0.06521739130434782,0.0,0.2307692307692308,0.38461538461538464,0.0,0.6445497630331755,0.07317073170731707,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5276782193401393,0.32430241664033427,0.6179974985188585,0.5786796463760293,0.29579562763193257,0.5154057771664428,0.5462184873949579,0.3521126760563379,0.777777777777776,0.8571428571428455,0.16864608076009546,0.1662763466042147,0.17572463768115926,0.16998191681736027,0.591044776119403,0.5576923076923085,0.43169398907103806,0.4905660377358488,0.45205479452054786,0.5407407407407406,0.5935251798561151,0.6666666666666666,0.6307692307692306,0.6280193236714979,0.5361445783132527,0.5521235521235514,0.5952380952380952,0.5793650793650783,0.6256983240223472,0.6350877192982454,0.2877358490566042,0.44621513944222996,0.3117647058823503,0.34649122807017513,0.3220338983050847,0.12962962962962962,0.10416666666666667,0.7349397590361446,0.0,,0.5306122448979592,0.0,,0.24242424242424243,0.15217391304347827,0.0,0.20512820512820512,0.28846153846153844,0.0,0.6729857819905213,0.1951219512195122,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5332953599439162,0.29907813208402645,0.6413007701928811,0.5832096099338644,0.26963309739270663,0.5323704722604304,0.5546218487394958,0.32394366197183083,0.722222222222224,0.8571428571428557,0.17339667458432187,0.17096018735363028,0.184782608695652,0.1790235081374326,0.5940298507462688,0.5576923076923085,0.4207650273224017,0.46226415094339596,0.4429223744292238,0.548148148148148,0.6007194244604316,0.6736111111111112,0.6307692307692306,0.6328502415458938,0.5421686746987954,0.5482625482625477,0.5904761904761907,0.5634920634920633,0.6368715083798884,0.6456140350877195,0.27830188679245116,0.434262948207172,0.29411764705882354,0.3421052631578934,0.3254237288135601,0.05555555555555555,0.10416666666666667,0.6867469879518074,0.0,,0.45918367346938777,0.0,,0.22727272727272727,0.13043478260869565,0.0,0.12820512820512822,0.17307692307692307,0.0,0.6587677725118484,0.1951219512195122,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5360557332515445,0.32979790347177407,0.6100980843920797,0.5937879605884737,0.28987097930292977,0.504218248509857,0.5630252100840337,0.3521126760563379,0.7222222222222161,0.8571428571428557,0.18764845605700647,0.18501170960187438,0.19384057971014476,0.1880650994575049,0.6059701492537314,0.5384615384615403,0.3825136612021867,0.48113207547169834,0.4337899543378994,0.5592592592592592,0.6115107913669064,0.6805555555555556,0.6512820512820511,0.6521739130434786,0.5512048192771081,0.5328185328185321,0.5714285714285714,0.547619047619046,0.6312849162011177,0.6491228070175439,0.2499999999999973,0.4103585657370515,0.25294117647058556,0.3245614035087716,0.3084745762711872,0.16666666666666666,0.1875,0.6867469879518074,0.0,,0.5306122448979592,0.0,,0.21212121212121213,0.08695652173913043,0.0,0.09401709401709403,0.13461538461538464,0.0,0.6303317535545024,0.12195121951219513,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5464487578320115,0.2756124033137788,0.660851820156675,0.5990855716021057,0.24005465460084205,0.5404401650618956,0.5714285714285714,0.29577464788732416,0.7777777777777839,0.8571428571428557,0.15439429928741083,0.15222482435597326,0.16847826086956547,0.1627486437613018,0.6119402985074628,0.5576923076923085,0.40437158469945333,0.43396226415094363,0.4337899543378994,0.5666666666666667,0.6223021582733813,0.6875,0.6512820512820511,0.6521739130434786,0.5632530120481927,0.5521235521235514,0.5857142857142863,0.547619047619046,0.642458100558659,0.6666666666666666,0.2924528301886808,0.41832669322709315,0.2705882352941123,0.3421052631578934,0.34237288135593297,0.16666666666666666,0.125,0.6626506024096387,0.0,,0.5714285714285715,0.0,,0.22727272727272727,0.0,0.0,0.05982905982905984,0.09615384615384616,0.0,0.6303317535545024,0.0,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5699864172107084,0.30399659279816493,0.6260285695477616,0.6199217168308815,0.24889122838455333,0.5110499770747385,0.5882352941176471,0.3098591549295777,0.722222222222224,0.7857142857142785,0.16864608076009546,0.1662763466042147,0.20108695652173958,0.19529837251356236,0.6238805970149255,0.5576923076923085,0.4098360655737715,0.4528301886792455,0.4109589041095889,0.5814814814814815,0.6294964028776978,0.6944444444444444,0.6461538461538462,0.6521739130434786,0.5692771084337354,0.5289575289575285,0.5761904761904759,0.5555555555555558,0.6592178770949725,0.6842105263157895,0.27358490566037463,0.4143426294820723,0.2764705882352901,0.35964912280702027,0.3559322033898305,0.16666666666666666,0.20833333333333334,0.6867469879518074,0.0,,0.5918367346938775,0.0,,0.30303030303030304,0.0,0.0,0.07692307692307693,0.25,0.0,0.6303317535545024,0.0,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5793716864566446,0.34885350405979115,0.5793561977486725,0.6384970981239037,0.26986829137174073,0.4741403026134846,0.6050420168067226,0.3521126760563379,0.777777777777776,0.8571428571428557,0.11876484560570065,0.11709601873536436,0.1775362318840582,0.17179023508137412,0.6328358208955224,0.5769230769230766,0.40437158469945333,0.5094339622641507,0.3881278538812785,0.6037037037037036,0.6402877697841727,0.6805555555555556,0.6461538461538462,0.6473429951690821,0.5692771084337354,0.4980694980694982,0.5428571428571431,0.5793650793650783,0.6927374301675978,0.6982456140350879,0.2594339622641504,0.4143426294820723,0.29999999999999466,0.3903508771929822,0.3491525423728798,0.037037037037037035,0.14583333333333334,0.6626506024096387,0.0,,0.5408163265306123,0.0,,0.3636363636363636,0.0,0.0,0.06837606837606838,0.21153846153846154,0.0,0.6445497630331755,0.024390243902439025,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5859965823949523,0.3432206300575656,0.5831742479099524,0.6620664057227698,0.26080772332228275,0.4576341127923003,0.6218487394957983,0.3380281690140848,0.7222222222222161,0.7857142857142785,0.09026128266033141,0.08899297423887617,0.148550724637681,0.14104882459312842,0.6417910447761196,0.5769230769230766,0.3169398907103808,0.5094339622641507,0.3744292237442922,0.6222222222222221,0.6546762589928057,0.6944444444444444,0.6615384615384615,0.6376811594202897,0.581325301204819,0.4826254826254825,0.5190476190476193,0.5873015873015858,0.7206703910614526,0.7298245614035092,0.1792452830188654,0.3346613545816736,0.20588235294117646,0.3245614035087716,0.31186440677966254,0.0,0.10416666666666667,0.5903614457831325,0.0,,0.326530612244898,0.0,,0.3636363636363636,0.0,0.0,0.1623931623931624,0.3269230769230769,0.0,0.6350710900473935,0.0975609756097561,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.6375936555229373,0.3928860922967018,0.5231387005463729,0.6970491969226619,0.286152674491533,0.4014672168729955,0.6638655462184874,0.38028169014084534,0.722222222222224,0.8571428571428557,0.05700712589073577,0.05620608899297505,0.15760869565217375,0.1518987341772156,0.6626865671641791,0.6153846153846156,0.355191256830602,0.5566037735849054,0.3287671232876712,0.648148148148148,0.672661870503597,0.7152777777777778,0.6564102564102563,0.613526570048309,0.6084337349397589,0.45559845559845485,0.49523809523809553,0.6666666666666652,0.7821229050279327,0.7543859649122807,0.15094339622641692,0.32669322709163195,0.2882352941176457,0.3859649122807005,0.36949152542372804,0.0,0.020833333333333336,0.5060240963855422,0.0,,0.33673469387755106,0.0,,0.3333333333333333,0.043478260869565216,0.0,0.2307692307692308,0.4230769230769231,0.0,0.6018957345971564,0.0975609756097561,0.0,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.6381544932743286,0.40544327970654104,0.5110262655519707,0.7027770279389932,0.28152719290386136,0.3996331957817562,0.6638655462184874,0.3943661971830985,0.722222222222224,0.8571428571428557,0.06413301662707943,0.06323185011709577,0.1702898550724644,0.16455696202531667,0.6805970149253732,0.6346153846153865,0.36612021857923216,0.5660377358490564,0.31963470319634696,0.6703703703703703,0.6942446043165468,0.7291666666666666,0.6615384615384615,0.6376811594202897,0.6265060240963852,0.4401544401544403,0.4714285714285717,0.6984126984126974,0.8268156424581009,0.7824561403508776,0.15094339622641692,0.33067729083665276,0.30588235294117244,0.4078947368421041,0.3796610169491541,0.0,0.0,0.5180722891566266,0.0,,0.23469387755102042,0.0,,0.2727272727272727,0.043478260869565216,0.031746031746031744,0.33333333333333337,0.5192307692307693,0.0,0.5781990521327014,0.2682926829268293,0.0,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.6442886561801691,0.4250346902606236,0.4911460733328993,0.7181890268592254,0.2997379267090761,0.36946354883081395,0.680672268907563,0.40845070422535246,0.722222222222224,0.8571428571428455,0.0760095011876495,0.07728337236533986,0.1811594202898551,0.17540687160940385,0.6925373134328359,0.6346153846153865,0.3442622950819656,0.5660377358490564,0.3105022831050228,0.6777777777777777,0.7122302158273381,0.75,0.682051282051282,0.6473429951690821,0.6355421686746988,0.43629343629343553,0.4619047619047614,0.7142857142857146,0.8324022346368716,0.7894736842105263,0.11792452830188654,0.30677290836653226,0.2882352941176457,0.39912280701754566,0.3728813559322034,0.0,0.16666666666666669,0.6626506024096387,0.0,,0.33673469387755106,0.0,,0.3787878787878788,0.06521739130434782,0.031746031746031744,0.2905982905982906,0.4230769230769231,0.0,0.5734597156398105,0.2926829268292683,0.026086956521739132,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.6458747754458222,0.517029139818924,0.40523994470409835,0.6863274396004859,0.3727152584893825,0.34176983035304903,0.6638655462184874,0.5070422535211268,0.6111111111111119,0.7142857142857114,0.28978622327791065,0.2880562060889933,0.3514492753623195,0.34358047016274823,0.701492537313433,0.6730769230769227,0.40437158469945333,0.5566037735849054,0.31506849315068486,0.6777777777777777,0.7158273381294963,0.7569444444444444,0.6923076923076923,0.6714975845410628,0.6475903614457833,0.4401544401544403,0.47619047619047616,0.7460317460317446,0.8603351955307263,0.8105263157894735,0.17452830188679422,0.3466135458167316,0.329411764705877,0.4298245614035076,0.39661016949152694,0.2037037037037037,0.4375,0.855421686746988,0.1566265060240964,,0.21428571428571427,0.0,,0.5,0.08695652173913043,0.031746031746031744,0.24786324786324787,0.17307692307692307,0.0,0.6113744075829385,0.35365853658536583,0.2608695652173913,,0.0,,1.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.6738377952065898,0.8200502837045077,0.14001711539728176,0.648948913483601,0.6413179822596541,0.17973406694176727,0.6638655462184874,0.830985915492958,0.16666666666667193,0.21428571428572155,0.7933491686460797,0.7868852459016388,0.7608695652173925,0.7576853526220602,0.7134328358208957,0.8173076923076918,0.6393442622950798,0.5000000000000002,0.3013698630136986,0.6814814814814815,0.723021582733813,0.7569444444444444,0.6974358974358975,0.7053140096618359,0.6746987951807233,0.5019305019305018,0.5476190476190477,0.8809523809523809,0.9385474860335199,0.8771929824561403,0.35849056603773616,0.5179282868525915,0.5764705882352914,0.6052631578947361,0.5525423728813544,0.24074074074074073,0.5833333333333334,0.9277108433734942,0.32530120481927716,,0.14285714285714288,0.0,,0.6666666666666666,0.19565217391304346,0.0,0.1965811965811966,0.2692307692307693,0.0,0.6066350710900474,0.24390243902439027,0.5391304347826087,,0.0,,1.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
0.6928624633045612,0.8004863505845824,0.15259034954907835,0.6646645971116212,0.6453610787563837,0.1610729023383772,0.680672268907563,0.830985915492958,0.11111111111111989,0.07142857142857723,0.7030878859857483,0.7002341920374717,0.6956521739130442,0.6925858951175411,0.71044776119403,0.7884615384615397,0.6229508196721315,0.4150943396226412,0.2876712328767123,0.6777777777777777,0.723021582733813,0.7569444444444444,0.6923076923076923,0.6956521739130435,0.6807228915662651,0.5173745173745175,0.5476190476190477,0.8571428571428562,0.9441340782122906,0.8842105263157891,0.3396226415094354,0.494023904382471,0.5705882352941136,0.6096491228070178,0.5898305084745755,0.2962962962962963,0.5,1.0,0.45783132530120485,,0.04081632653061225,0.03333333333333333,,0.6818181818181818,0.21739130434782608,0.0,0.11965811965811968,0.19230769230769232,0.0,0.6066350710900474,0.2682926829268293,0.782608695652174,,0.0,,1.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
0.670507821057705,0.7251844422767804,0.2183529721545668,0.6322293831826158,0.5893513126063974,0.23328748280605266,0.6554621848739496,0.7464788732394364,0.16666666666667193,0.14285714285714432,0.6270783847980989,0.6252927400468383,0.6358695652173908,0.6329113924050626,0.6985074626865673,0.7019230769230776,0.5846994535519103,0.38679245283018887,0.3059360730593607,0.6777777777777777,0.7194244604316546,0.7569444444444444,0.682051282051282,0.6811594202898552,0.6807228915662651,0.5057915057915054,0.5190476190476193,0.738095238095237,0.888268156424581,0.8666666666666663,0.32075471698112923,0.49003984063745015,0.5235294117647046,0.5657894736842106,0.5694915254237273,0.18518518518518517,0.4166666666666667,0.9277108433734942,0.4457831325301205,,0.0,0.1,,0.5606060606060606,0.17391304347826086,0.0,0.10256410256410256,0.19230769230769232,0.0,0.5402843601895735,0.24390243902439027,0.7434782608695653,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
0.6490382508872629,0.5094041518403014,0.41155947600553316,0.6174500607369416,0.4078487590717676,0.3842274186153135,0.630252100840336,0.5211267605633807,0.277777777777776,0.3571428571428557,0.472684085510688,0.46838407494145345,0.5018115942028984,0.4972875226039777,0.6805970149253732,0.5288461538461535,0.5191256830601105,0.3207547169811322,0.3242009132420091,0.674074074074074,0.7050359712230216,0.7291666666666666,0.6564102564102563,0.6473429951690821,0.6716867469879515,0.4710424710424705,0.4619047619047614,0.5793650793650783,0.7988826815642462,0.8315789473684206,0.3160377358490581,0.4501992031872508,0.4352941176470575,0.48684210526315985,0.5525423728813544,0.2037037037037037,0.375,0.8674698795180724,0.3614457831325301,,0.0,0.1,,0.3787878787878788,0.10869565217391304,0.0,0.09401709401709403,0.0,0.0,0.49289099526066354,0.2682926829268293,0.5608695652173914,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
0.6079744117775928,0.22821382939261145,0.6927786189190974,0.5868453907409907,0.17277797688379176,0.6115084823475471,0.5882352941176471,0.2253521126760565,0.44444444444444003,0.5,0.40142517814726764,0.39344262295082005,0.40942028985507295,0.4014466546112119,0.6686567164179106,0.36538461538461625,0.5628415300546438,0.17924528301886802,0.3698630136986301,0.6777777777777777,0.7086330935251798,0.736111111111111,0.6256410256410254,0.6280193236714979,0.6807228915662651,0.4440154440154439,0.4238095238095241,0.412698412698412,0.6983240223463685,0.7824561403508776,0.419811320754715,0.4741035856573713,0.4117647058823529,0.44298245614035275,0.5728813559322026,0.27777777777777773,0.3125,0.7108433734939761,0.22891566265060243,,0.0,0.1,,0.24242424242424243,0.06521739130434782,0.0,0.18803418803418806,0.0,0.0,0.3696682464454977,0.18292682926829268,0.291304347826087,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
0.5817990623493844,0.09544286754502912,0.8379961819498352,0.551887906600081,0.06962861750739183,0.7418615314076138,0.5546218487394958,0.0845070422535212,0.5555555555555599,0.6428571428571443,0.35154394299287284,0.34426229508196704,0.3478260869565216,0.3399638336347195,0.6507462686567165,0.18269230769230813,0.579234972677592,0.12264150943396233,0.4018264840182648,0.6629629629629629,0.6978417266187049,0.7291666666666666,0.605128205128205,0.6086956521739131,0.6777108433734942,0.4054054054054053,0.36666666666666614,0.22222222222222096,0.5698324022346376,0.7192982456140351,0.4858490566037704,0.4980079681274918,0.41764705882352404,0.42105263157894923,0.5932203389830508,0.38888888888888884,0.10416666666666667,0.6024096385542169,0.08433734939759037,,0.0,0.0,,0.15151515151515152,0.17391304347826086,0.0,0.3504273504273504,0.0,0.13043478260869565,0.33175355450236965,0.25609756097560976,0.10869565217391305,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.5250580554703588,0.01996235591520515,0.9359489171219871,0.49030739640977195,0.022869814532747834,0.8540577716643712,0.4957983193277311,0.014084507042253532,0.6111111111111119,0.6428571428571341,0.3776722090261275,0.36768149882903967,0.3442028985507247,0.3345388788426759,0.6208955223880598,0.05769230769230985,0.6393442622950798,0.06603773584905716,0.4611872146118722,0.6444444444444444,0.6834532374100719,0.6944444444444444,0.5538461538461537,0.5893719806763282,0.6596385542168679,0.3899613899613897,0.35238095238095263,0.1269841269841266,0.43575418994413456,0.6491228070175439,0.5754716981132084,0.5617529880478072,0.46470588235293986,0.39473684210526394,0.5932203389830508,0.38888888888888884,0.0,0.43373493975903615,0.0,,0.0,0.0,,0.07575757575757576,0.13043478260869565,0.0,0.45299145299145305,0.0,0.13043478260869565,0.29383886255924174,0.23170731707317074,0.017391304347826087,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.4613591552381369,0.009452237350076548,0.9689947995523664,0.4291317991631801,0.02997043275692094,0.918386061439711,0.43697478991596633,0.0,0.6666666666666641,0.6428571428571443,0.41092636579572317,0.4004683840749408,0.33333333333333404,0.3254972875226036,0.5850746268656718,0.009615384615386796,0.6830601092896191,0.05660377358490622,0.5205479452054794,0.6296296296296295,0.6618705035971222,0.6527777777777778,0.5128205128205128,0.5700483091787442,0.6325301204819279,0.3899613899613897,0.35714285714285715,0.10317460317460186,0.3631284916201116,0.582456140350877,0.6462264150943404,0.6294820717131479,0.5117647058823489,0.3815789473684238,0.5627118644067804,0.27777777777777773,0.0,0.3253012048192771,0.0,,0.0,0.0,,0.030303030303030304,0.10869565217391304,0.09523809523809523,0.5128205128205129,0.0,0.13043478260869565,0.3933649289099526,0.24390243902439027,0.017391304347826087,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.4082723568330193,0.0,1.0,0.3884211769469566,0.03716064868739316,0.9603851444291618,0.3865546218487396,0.0,0.666666666666672,0.7857142857142785,0.4251781472684078,0.4168618266978926,0.3115942028985506,0.3037974683544302,0.5522388059701494,0.0,0.7049180327868858,0.07547169811320759,0.5662100456621004,0.611111111111111,0.6366906474820143,0.5972222222222222,0.46153846153846156,0.5652173913043476,0.5993975903614461,0.4015444015444017,0.3619047619047616,0.0793650793650794,0.31284916201117274,0.5403508771929827,0.693396226415095,0.677290836653389,0.5352941176470535,0.3771929824561421,0.5389830508474569,0.09259259259259259,0.0,0.22891566265060245,0.0,,0.061224489795918366,0.0,,0.0,0.0,0.15873015873015875,0.45299145299145305,0.0,0.0,0.5402843601895735,0.32926829268292684,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.4190334311878368,0.07515078241993803,0.9135014153117023,0.40129403428262944,0.10187259206164317,0.8851902796882181,0.403361344537815,0.0845070422535212,0.722222222222224,0.7857142857142785,0.4038004750593822,0.3957845433255278,0.28442028985507234,0.2784810126582281,0.5283582089552239,0.04807692307692305,0.7431693989071007,0.16981132075471708,0.5662100456621004,0.5962962962962962,0.6079136690647481,0.5555555555555556,0.4256410256410255,0.5265700483091786,0.5753012048192772,0.4015444015444017,0.371428571428572,0.1587301587301588,0.31843575418994496,0.5263157894736842,0.693396226415095,0.7011952191235049,0.6235294117647006,0.4122807017543858,0.5525423728813544,0.018518518518518517,0.0,0.3012048192771084,0.0,,0.12244897959183673,0.0,,0.0,0.0,0.22222222222222224,0.3760683760683761,0.038461538461538464,0.0,0.6729857819905213,0.3780487804878049,0.0,,1.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
