Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
371.3441467285156,379.1364288330078,377.90606689453125,374.6251220703125,363.1417541503906,380.3667907714844,383.64776611328125,387.74896240234375,372.1643981933594,377.0858459472656,382.8275146484375,371.3441467285156,366.4227294921875,361.50128173828125,364.7822265625,364.7822265625,363.9620056152344,363.1417541503906,197.45875549316406,188.0260009765625,157.26699829101562,156.44676208496094,193.35755920410156,218.78500366210938,207.30165100097656,193.35755920410156,193.35755920410156,153.9860382080078,153.9860382080078,205.66116333007812,178.59324645996094,190.89683532714844,190.0766143798828,203.20045471191406,177.7729949951172,208.94212341308594
362.3114013671875,474.45164489746094,474.4747009277344,350.8785400390625,424.75299072265625,474.4285888671875,463.44915771484375,435.3065185546875,340.32501220703125,69.45195007324219,347.3607177734375,343.8428955078125,350.8785400390625,329.77154541015625,341.5684814453125,337.55291748046875,364.370361328125,354.28289794921875,366.20166015625,357.0214385986328,240.724609375,348.927490234375,278.57086181640625,473.3182678222656,229.32118225097656,268.0173645019531,313.7491760253906,447.42681884765625,419.28411865234375,317.26702880859375,412.24847412109375,320.78485107421875,339.6561279296875,392.0662841796875,303.93157958984375,420.87225341796875
364.83697509765625,474.89356994628906,475.90008544921875,349.028564453125,435.52703857421875,473.8870544433594,464.01177978515625,456.89056396484375,378.55755615234375,65.22554016113281,346.51226806640625,346.51226806640625,350.0728759765625,328.70928955078125,343.0648498535156,339.27838134765625,367.3307189941406,351.67938232421875,365.82330322265625,353.42457580566406,239.23590087890625,347.18603515625,273.37744140625,467.6132507324219,230.6503448486328,408.679931640625,280.4986267089844,447.8464050292969,419.3617248535156,316.10455322265625,412.2405090332031,319.6651611328125,338.4358215332031,391.3631896972656,305.31585693359375,420.774169921875
363.7441101074219,476.93507385253906,480.7659912109375,350.15289306640625,423.33184814453125,473.1041564941406,346.26275634765625,461.8663330078125,367.2816162109375,69.51475524902344,346.26275634765625,433.84124755859375,349.76593017578125,328.7470703125,342.7866516113281,338.96075439453125,366.50933837890625,353.26544189453125,365.94232177734375,354.80963134765625,239.97955322265625,346.5003662109375,278.28228759765625,469.63970947265625,351.84820556640625,407.8984375,281.785400390625,446.4329833984375,418.4078369140625,369.3638916015625,306.307373046875,320.3199462890625,338.33062744140625,390.72430419921875,303.04388427734375,419.4315185546875
363.7810974121094,475.45343017578125,476.34613037109375,346.321533203125,424.1185607910156,474.56072998046875,463.2384033203125,452.5693359375,370.77337646484375,64.92752075195312,345.8789367675781,459.6820373535156,349.435302734375,331.653564453125,342.6502990722656,338.7921447753906,366.44317626953125,353.23046875,365.86688232421875,353.1359405517578,238.184326171875,349.2519836425781,276.566162109375,468.0875549316406,230.33364868164062,408.1510009765625,305.0169677734375,447.2708435058594,418.820068359375,194.7701873779297,305.0169677734375,351.2494812011719,338.0243835449219,390.83880615234375,304.3946533203125,419.7518005371094
364.429443359375,475.57398986816406,474.003173828125,346.6538391113281,430.0230712890625,477.1448059082031,469.8952941894531,459.0210876464844,372.027099609375,368.40234375,346.6538391113281,437.2725524902344,350.2785949707031,343.02911376953125,342.091064453125,339.12213134765625,366.57757568359375,351.44287109375,365.30572509765625,351.41285705566406,235.75534057617188,351.07843017578125,274.95867919921875,467.07037353515625,227.83692932128906,405.44964599609375,307.5814208984375,293.08245849609375,419.9486389160156,369.2021484375,303.9566650390625,354.70318603515625,339.99462890625,391.7410583496094,303.53570556640625,420.0373840332031
364.31915283203125,474.4045104980469,472.5386657714844,345.66064453125,431.48992919921875,476.2703552246094,472.5386657714844,457.61187744140625,390.44110107421875,472.5386657714844,345.66064453125,442.68499755859375,368.0509033203125,341.928955078125,341.928955078125,338.19720458984375,364.31915283203125,353.12408447265625,367.36492919921875,348.7063751220703,229.29177856445312,348.7063903808594,274.072265625,468.1209716796875,218.09666442871094,408.4136962890625,303.9259338378906,225.56007385253906,419.60882568359375,356.1697998046875,322.58447265625,352.4381103515625,337.51129150390625,389.7551574707031,303.9259338378906,419.60882568359375
363.54638671875,474.4248962402344,472.5456237792969,344.75341796875,431.2010498046875,476.3041687011719,472.5456237792969,457.51123046875,393.6151123046875,472.5456237792969,344.75341796875,442.476806640625,348.511962890625,340.99481201171875,340.99481201171875,337.2362060546875,363.54638671875,352.27056884765625,367.39251708984375,346.72025299072266,228.3245391845703,348.59954833984375,273.42767333984375,465.115966796875,220.80735778808594,412.49566650390625,303.4964294433594,224.56593322753906,420.0128173828125,356.11676025390625,303.4964294433594,352.358154296875,337.32379150390625,389.944091796875,303.4964294433594,420.0128173828125
363.217041015625,474.969482421875,473.07537841796875,344.2760009765625,427.61676025390625,476.86358642578125,473.07537841796875,454.13427734375,393.5228271484375,367.0052490234375,344.2760009765625,442.7696533203125,370.79345703125,340.48773193359375,340.48773193359375,336.69952392578125,363.217041015625,351.8524169921875,367.56146240234375,346.7262649536133,227.3973846435547,348.620361328125,272.85601806640625,466.0551452636719,216.03273010253906,409.2319030761719,303.1617736816406,288.0089111328125,416.8083190917969,356.19683837890625,337.2557373046875,352.4085998535156,341.0439453125,390.290771484375,303.1617736816406,420.5965270996094
364.30841064453125,477.1493377685547,475.4198913574219,345.38580322265625,430.6729736328125,478.8787841796875,471.4625244140625,460.33807373046875,393.59161376953125,363.926513671875,345.38580322265625,460.33807373046875,349.09393310546875,342.2177734375,342.33917236328125,338.34527587890625,367.28875732421875,353.362548828125,367.0333251953125,351.2203063964844,230.82098388671875,349.2510681152344,275.08831787109375,471.61962890625,223.17434692382812,404.8731384277344,304.75341796875,289.92083740234375,419.7056884765625,226.88247680664062,301.0452880859375,352.2409362792969,338.123291015625,391.07733154296875,304.1784362792969,420.0198669433594
363.944091796875,476.18507385253906,472.6398620605469,435.90130615234375,432.24884033203125,479.73028564453125,468.7730712890625,435.90130615234375,392.072265625,476.077880859375,344.59088134765625,461.46820068359375,348.2432861328125,341.7139892578125,341.9336242675781,337.92730712890625,365.91912841796875,351.8724365234375,367.0864562988281,351.30980682373047,232.82969665527344,268.906982421875,276.2118225097656,469.7899169921875,225.0779571533203,268.906982421875,305.43115234375,225.0779571533203,418.65606689453125,228.73037719726562,301.77874755859375,352.27374267578125,338.13824462890625,390.1385498046875,304.1551513671875,419.12872314453125
365.90032958984375,478.2001190185547,474.560302734375,359.224853515625,429.8214111328125,481.8399353027344,359.224853515625,455.8306884765625,392.66534423828125,366.65606689453125,344.36236572265625,459.5462951660156,351.7935791015625,344.36236572265625,343.76629638671875,339.711181640625,366.03826904296875,352.97430419921875,366.60821533203125,348.66949462890625,229.94683837890625,344.7769775390625,270.4647521972656,467.39215087890625,344.7769775390625,407.9423522949219,303.9052734375,289.0428161621094,419.08917236328125,225.87741088867188,411.6579895019531,352.20819091796875,340.4248352050781,390.8944091796875,303.1643981933594,420.1224365234375
364.3681335449219,475.7822265625,475.109375,330.33734130859375,426.85205078125,476.455078125,360.0341796875,456.54888916015625,393.443115234375,363.74627685546875,348.89788818359375,460.260986328125,348.89788818359375,341.4736328125,342.368896484375,338.369384765625,366.36138916015625,353.415283203125,366.41876220703125,347.4278030395508,226.1160125732422,344.90338134765625,270.6612854003906,468.7395935058594,344.90338134765625,408.0091247558594,304.0702209472656,289.2218017578125,315.20654296875,226.1160125732422,304.0702209472656,352.32757568359375,340.45477294921875,390.4836730957031,303.48687744140625,420.5638122558594
363.2861022949219,475.7048797607422,473.8651123046875,345.08233642578125,429.71099853515625,477.5446472167969,470.18560791015625,455.46759033203125,392.91595458984375,470.18560791015625,345.08233642578125,459.1470947265625,348.7618103027344,341.4028015136719,342.19122314453125,338.1488952636719,366.4134521484375,353.3476257324219,367.7989807128906,348.9925765991211,231.24827575683594,348.9925842285156,275.40240478515625,466.73687744140625,223.88926696777344,407.8647155761719,304.8384704589844,227.5687713623047,418.90325927734375,227.5687713623047,301.1589660644531,352.6720886230469,338.5856628417969,391.0317687988281,304.2894287109375,420.32525634765625
364.27606201171875,474.4034881591797,474.3911437988281,345.408203125,423.94879150390625,474.41583251953125,463.2190246582031,452.50897216796875,391.81854248046875,63.37625503540039,352.54827880859375,470.3591003417969,348.978271484375,341.83819580078125,342.489990234375,338.50848388671875,367.2091064453125,355.14874267578125,366.89306640625,352.36116790771484,235.5062713623047,349.7371826171875,278.3367004394531,469.216064453125,228.3563232421875,406.8575744628906,306.89691162109375,446.12786865234375,364.0173034667969,235.4963836669922,303.3268737792969,353.3072204589844,339.30975341796875,390.8004455566406,303.72369384765625,420.1760559082031
363.98114013671875,475.52891540527344,473.05328369140625,436.11895751953125,432.4615478515625,478.0045471191406,469.03582763671875,454.4061279296875,392.229736328125,469.03582763671875,344.68310546875,458.06353759765625,362.97027587890625,341.93121337890625,342.14239501953125,338.1809997558594,366.8992919921875,353.11346435546875,366.91961669921875,351.72843170166016,232.6447296142578,269.11248779296875,276.4273681640625,470.8121337890625,225.22325134277344,408.0950012207031,305.68682861328125,228.8806915283203,419.06732177734375,228.8806915283203,323.9739990234375,352.2846984863281,339.2269287109375,390.8201599121094,304.50152587890625,419.5723876953125
364.5562438964844,476.69189453125,475.4005432128906,345.8800048828125,432.03460693359375,477.9832458496094,464.3425598144531,453.5732421875,371.0084228515625,62.2877082824707,345.8800048828125,464.3425598144531,349.46978759765625,342.29022216796875,342.71905517578125,338.73358154296875,365.5479736328125,352.55047607421875,367.21453857421875,355.32913970947266,235.01612854003906,349.779296875,277.9837646484375,475.64215087890625,227.7268829345703,407.2156982421875,306.70196533203125,446.7032165527344,417.9850158691406,231.31666564941406,303.1121826171875,353.3690490722656,339.529541015625,390.09588623046875,302.8206787109375,420.6734619140625
364.9216003417969,477.4297332763672,473.9632873535156,346.10986328125,429.89593505859375,480.89617919921875,469.967529296875,459.0389404296875,346.10986328125,469.967529296875,346.10986328125,459.0389404296875,364.32421875,342.46697998046875,342.93731689453125,338.92864990234375,366.90283203125,353.9765930175781,366.9603271484375,351.22425842285156,233.04745483398438,349.1862487792969,279.9716491699219,469.40106201171875,221.68565368652344,403.829345703125,305.4717712402344,228.97140502929688,418.40087890625,228.97140502929688,323.6861572265625,352.8291015625,339.0660095214844,389.98760986328125,304.0739440917969,418.984375
363.76141357421875,476.57354736328125,475.502685546875,354.1268310546875,430.33245849609375,477.6444091796875,475.2453918457031,456.53167724609375,347.99212646484375,471.5025939941406,441.5606689453125,445.30340576171875,369.7940673828125,344.24932861328125,343.7648010253906,339.77667236328125,366.49072265625,352.8326721191406,367.3206787109375,350.20565032958984,229.61192321777344,344.578369140625,281.65545654296875,470.79937744140625,218.02877807617188,401.4232482910156,405.166015625,225.51426696777344,285.398193359375,352.767578125,319.36590576171875,356.51031494140625,338.4258728027344,391.294677734375,303.53387451171875,420.21295166015625
363.69342041015625,474.846435546875,471.1114501953125,467.3764343261719,430.0266418457031,478.5814208984375,474.8464050292969,459.9065246582031,347.8570251464844,471.1114501953125,441.2315979003906,276.89239501953125,366.5319519042969,343.76922607421875,341.7398681640625,337.73626708984375,367.3807067871094,352.74127197265625,365.358642578125,347.68505096435547,230.03309631347656,215.0931854248047,282.3228759765625,465.3370056152344,218.8281707763672,413.0472717285156,405.5772705078125,226.29812622070312,286.057861328125,584.8563842773438,323.4076843261719,352.51275634765625,338.37335205078125,389.36474609375,304.44293212890625,421.2834777832031
363.130126953125,476.94598388671875,473.2361755371094,353.24267578125,432.42822265625,480.6557922363281,473.2361755371094,458.39691162109375,379.4815979003906,473.2361755371094,347.10247802734375,458.39691162109375,365.65155029296875,343.98321533203125,343.18939208984375,339.210205078125,368.831298828125,354.09381103515625,367.00531005859375,349.81568145751953,231.1016387939453,344.0016174316406,279.3292236328125,468.52972412109375,219.97219848632812,412.8825378417969,302.9467468261719,227.39183044433594,420.3021240234375,349.815673828125,323.84698486328125,352.527099609375,339.28155517578125,390.9311828613281,302.45733642578125,420.75689697265625
363.8422546386719,477.3270721435547,475.6861877441406,351.3460693359375,433.9249267578125,478.96795654296875,475.21441650390625,456.44647216796875,347.59246826171875,478.96795654296875,426.41778564453125,276.2742919921875,366.3603515625,344.414794921875,341.7288513183594,337.6971435546875,367.5457763671875,352.8260803222656,365.07513427734375,349.1968002319336,229.28785705566406,345.23736572265625,273.91925048828125,469.1057434082031,221.36900329589844,409.0483703613281,405.2947692871094,202.60107421875,281.4264221191406,585.4669189453125,322.71588134765625,352.2209777832031,337.90716552734375,391.1583251953125,303.7606506347656,420.26422119140625
363.66998291015625,476.21409606933594,474.935302734375,351.21844482421875,433.54449462890625,477.4928894042969,474.70751953125,459.7391357421875,347.47637939453125,470.96539306640625,429.8023681640625,276.3765869140625,354.9605712890625,343.5954284667969,343.54766845703125,339.52899169921875,367.33258056640625,352.6754150390625,366.5532531738281,349.52014923095703,228.6833953857422,344.6527099609375,281.0371398925781,470.3569030761719,217.42153930664062,412.0103759765625,404.52618408203125,224.9057159423828,281.0371398925781,587.8887939453125,412.0103759765625,351.6734619140625,340.4858703613281,390.6806640625,303.39031982421875,420.8311767578125
363.63104248046875,475.8277282714844,474.85455322265625,466.84521484375,429.5472106933594,476.8009033203125,474.3047790527344,459.3855895996094,347.4916687011719,474.3047790527344,440.7366027832031,444.4664001464844,369.67572021484375,344.52606201171875,343.72845458984375,339.75714111328125,367.3095703125,352.75933837890625,366.91119384765625,347.7529983520508,230.27745056152344,214.9598846435547,282.09625244140625,465.2285461425781,214.9598846435547,408.90936279296875,405.1795654296875,226.14927673339844,285.8260498046875,356.69219970703125,320.0657653808594,354.59710693359375,338.19183349609375,390.7759704589844,303.5114440917969,420.56195068359375
362.8599853515625,474.3126220703125,470.5975341796875,466.8824462890625,429.7315673828125,478.0277099609375,474.3126220703125,459.4522705078125,374.0052490234375,474.3126220703125,437.1617431640625,455.7371826171875,355.42974853515625,344.28448486328125,344.28448486328125,340.56939697265625,362.8599853515625,351.71466064453125,367.27496337890625,348.69947814941406,229.81661987304688,214.9562530517578,281.827880859375,467.58233642578125,218.6713409423828,408.14093017578125,304.1184387207031,226.10153198242188,274.397705078125,348.6994934082031,411.85601806640625,352.4145812988281,337.5542297363281,389.56549072265625,304.1184387207031,419.28619384765625
363.4219970703125,477.1293640136719,475.06195068359375,450.2530517578125,437.8486328125,479.19677734375,491.60113525390625,446.11822509765625,367.55682373046875,429.5789794921875,338.61309814453125,479.19677734375,355.15234375,355.15234375,342.7479248046875,338.61309814453125,363.4219970703125,351.01751708984375,367.6311950683594,355.2267303466797,231.18234252929688,280.80010986328125,280.80010986328125,479.2711181640625,227.0475311279297,268.39569091796875,309.7438049316406,355.22674560546875,413.1141357421875,363.4963684082031,276.665283203125,334.55267333984375,338.6875,392.4400634765625,301.47418212890625,421.3837585449219
365.01123046875,474.4541778564453,473.27166748046875,350.976318359375,435.7100830078125,475.6366882324219,472.8521728515625,454.2811279296875,368.85430908203125,472.8521728515625,346.56903076171875,443.13848876953125,353.9974365234375,340.7025451660156,342.15478515625,339.19085693359375,365.8592529296875,354.0992126464844,366.20513916015625,348.1107711791992,226.37498474121094,346.0109558105469,277.8732604980469,469.8465576171875,218.44586181640625,407.8706359863281,307.5869445800781,225.87428283691406,419.0132751464844,352.157470703125,411.5848693847656,351.5058898925781,338.4605712890625,391.1074523925781,304.63336181640625,419.9693603515625
363.71954345703125,468.7742462158203,470.5010986328125,466.7830810546875,433.32086181640625,467.0473937988281,474.2191162109375,459.3470458984375,373.4344787597656,470.5010986328125,440.75689697265625,444.4749755859375,355.242431640625,343.9473571777344,343.889892578125,339.9342041015625,368.5344543457031,353.9808349609375,366.4212341308594,348.6713333129883,229.77818298339844,214.90609741210938,281.83050537109375,467.5644836425781,218.62413024902344,408.2432556152344,295.8626708984375,226.06016540527344,281.83050537109375,352.4729309082031,411.9612731933594,354.3318176269531,338.81170654296875,391.2012939453125,304.19091796875,419.8927001953125
364.4935302734375,477.24908447265625,475.39111328125,434.06048583984375,434.06048583984375,479.1070556640625,470.566162109375,459.61444091796875,372.4700012207031,470.566162109375,339.14556884765625,459.61444091796875,350.0972900390625,342.9139099121094,342.95465087890625,339.02825927734375,369.4039306640625,354.8206787109375,366.7058410644531,351.08325958251953,232.85450744628906,272.603271484375,279.9044189453125,469.31201171875,225.1457977294922,404.0238952636719,296.7408142089844,228.79637145996094,338.3135986328125,228.79637145996094,301.807861328125,352.25518798828125,338.33428955078125,391.29522705078125,302.08648681640625,419.7668151855469
363.8450927734375,474.7386779785156,472.6799011230469,351.41680908203125,432.15020751953125,476.7974548339844,473.0768737792969,454.4738464355469,371.69989013671875,473.0768737792969,346.5762634277344,458.1944274902344,368.88323974609375,342.8556823730469,342.81695556640625,339.839599609375,366.15667724609375,353.87896728515625,367.23248291015625,346.66310119628906,225.01950073242188,345.2521667480469,278.5557861328125,468.30670166015625,219.0260772705078,408.77703857421875,305.01373291015625,226.46730041503906,419.9388427734375,349.247314453125,320.0646057128906,356.68853759765625,338.09295654296875,391.52154541015625,301.89422607421875,420.7058410644531
364.47216796875,476.8047790527344,472.9312438964844,329.61029052734375,441.94293212890625,480.6783142089844,457.43707275390625,453.56353759765625,395.46044921875,476.8047790527344,441.94293212890625,465.1841735839844,352.8515625,345.1044921875,341.23089599609375,337.35736083984375,364.47216796875,352.8515625,366.6640930175781,351.16992950439453,231.09022521972656,343.4228515625,277.57269287109375,471.2496337890625,409.27301025390625,401.52593994140625,300.81396484375,219.46961975097656,277.57269287109375,223.34315490722656,405.39947509765625,351.1699523925781,339.54931640625,389.90533447265625,300.81396484375,420.89361572265625
364.46356201171875,477.0952911376953,475.0908203125,330.21453857421875,440.924072265625,479.0997619628906,475.2821960449219,460.01190185546875,370.1333923339844,475.378173828125,345.48480224609375,463.8294372558594,353.11993408203125,345.48480224609375,341.7874755859375,338.73297119140625,368.6868896484375,353.12774658203125,365.98370361328125,349.07643127441406,228.40133666992188,343.771728515625,278.873046875,469.75152587890625,217.79193115234375,401.0352783203125,305.0167236328125,198.9250030517578,420.1231689453125,225.4270782470703,412.48797607421875,351.4068908691406,339.1839599609375,390.8492126464844,302.09771728515625,420.7823486328125
361.8992919921875,475.36004638671875,471.5780029296875,331.64312744140625,437.539794921875,479.14208984375,475.36004638671875,460.23199462890625,346.771240234375,471.5780029296875,441.32183837890625,429.97576904296875,354.33526611328125,342.98919677734375,342.98919677734375,339.2071533203125,361.8992919921875,350.55322265625,366.9661865234375,348.05603790283203,230.81324768066406,344.2740173339844,279.9796142578125,465.298828125,219.4671630859375,401.00439453125,404.7864074707031,223.2491912841797,283.7615966796875,366.9661865234375,412.3504943847656,351.83807373046875,336.7099609375,389.6583251953125,302.6717529296875,419.9145202636719
364.1373291015625,476.4125671386719,474.3584289550781,331.14691162109375,436.91497802734375,478.4667053222656,474.6893310546875,459.5795593261719,346.2566223144531,470.911865234375,346.2566223144531,444.4698486328125,350.0340576171875,342.47918701171875,342.7874755859375,338.69561767578125,368.4168701171875,352.8704833984375,366.23175048828125,347.80435943603516,226.6319122314453,344.32159423828125,280.10528564453125,468.976806640625,219.6663360595703,404.760498046875,404.760498046875,223.4437713623047,419.8702392578125,355.6539306640625,302.76983642578125,351.87646484375,339.72747802734375,390.83978271484375,303.0131530761719,420.4601745605469
363.69573974609375,484.0794982910156,481.8951416015625,368.30841064453125,455.68280029296875,486.26385498046875,460.051513671875,455.68280029296875,370.4967041015625,372.6771240234375,337.72735595703125,455.68280029296875,381.79840087890625,363.939697265625,342.6004638671875,338.15411376953125,368.0448303222656,351.5616455078125,366.49053955078125,358.5630416870117,236.23890686035156,341.0881652832031,341.0881652832031,480.8871765136719,393.5127868652344,380.4066467285156,305.358154296875,297.4009704589844,415.35638427734375,397.88153076171875,299.15252685546875,415.35638427734375,339.8231201171875,389.8365478515625,302.0658874511719,421.0858459472656
363.00665283203125,476.80328369140625,474.8741455078125,330.638916015625,436.96246337890625,478.732421875,474.93511962890625,459.74609375,370.5079345703125,473.67169189453125,345.8280029296875,429.367919921875,133.1808319091797,345.8280029296875,342.31201171875,339.2640686035156,368.124267578125,352.45550537109375,365.9588623046875,349.21790313720703,229.4022674560547,343.7236328125,279.1700439453125,469.0335388183594,218.41371154785156,412.0744934082031,305.2018127441406,200.50038146972656,419.6690368652344,366.50726318359375,358.9127197265625,351.31817626953125,339.23223876953125,389.666015625,302.2568664550781,420.6201171875
363.562255859375,476.36895751953125,472.561767578125,331.69573974609375,442.104248046875,480.1761474609375,476.3690185546875,457.3330078125,370.8419189453125,483.98333740234375,442.104248046875,464.9473876953125,354.53887939453125,346.92449951171875,342.78118896484375,339.71710205078125,368.7832336425781,354.1139831542969,365.6171875,352.3663558959961,232.43983459472656,342.848388671875,274.3189697265625,472.2928771972656,213.4038848876953,399.95623779296875,304.6533203125,201.98231506347656,281.933349609375,224.82545471191406,411.3778381347656,350.4627685546875,339.84075927734375,391.41290283203125,302.6996154785156,420.56195068359375
363.0523986816406,474.5792236328125,472.0740661621094,331.586669921875,437.4569091796875,477.0843811035156,475.2677001953125,456.36224365234375,371.3711242675781,479.04876708984375,441.23797607421875,429.89471435546875,354.27313232421875,345.4100646972656,343.0815734863281,339.0907897949219,367.8465576171875,352.1976013183594,366.3626403808594,350.92369842529297,230.45375061035156,343.601806640625,279.323486328125,471.3936462402344,218.82618713378906,407.88018798828125,298.1213684082031,199.92079162597656,283.10455322265625,366.288330078125,411.6612548828125,351.3516540527344,339.4267578125,390.28826904296875,302.51287841796875,420.31109619140625
363.54046630859375,475.7169189453125,471.9333190917969,331.94036865234375,437.8809814453125,479.5005187988281,475.7169494628906,456.7989501953125,370.84503173828125,475.7169494628906,441.66455078125,430.31378173828125,354.64190673828125,347.07476806640625,342.855712890625,339.80657958984375,366.7551574707031,354.1137390136719,365.8702392578125,349.4014358520508,230.21824645996094,343.72607421875,279.40496826171875,468.5846252441406,218.86746215820312,408.047119140625,305.0924072265625,222.65106201171875,283.1885681152344,366.4276123046875,411.8307189941406,351.2932434082031,339.13067626953125,390.6461181640625,302.16143798828125,420.57952880859375
365.34033203125,475.53855895996094,475.4289855957031,330.86309814453125,436.66204833984375,475.64813232421875,474.4473876953125,455.5546875,370.6658630371094,474.4473876953125,345.97723388671875,429.10498046875,134.37928771972656,344.80841064453125,342.5690612792969,338.60797119140625,369.1783447265625,353.4528503417969,367.1085205078125,349.6950454711914,231.1739044189453,343.6554260253906,279.42034912109375,468.2161865234375,218.96377563476562,407.8905029296875,298.3737487792969,222.7423095703125,419.22607421875,366.3266296386719,358.76953125,351.253662109375,340.373291015625,390.80145263671875,302.75225830078125,420.62176513671875
365.5851745605469,478.4330749511719,476.31976318359375,450.9599609375,434.05340576171875,480.54638671875,366.4272155761719,446.7333068847656,368.6520690917969,472.0931091308594,336.84075927734375,450.9599609375,374.8804931640625,493.226318359375,341.50018310546875,338.245849609375,368.86834716796875,353.5205078125,366.5162353515625,359.04527282714844,236.47280883789062,274.5125732421875,282.9658203125,481.61773681640625,350.592041015625,270.2859191894531,306.4481201171875,228.01953125,413.9915771484375,401.3116455078125,299.87237548828125,240.69944763183594,339.1685485839844,391.7352294921875,304.042724609375,422.48443603515625
363.3795166015625,478.07704162597656,476.16387939453125,450.646484375,433.878662109375,479.9902038574219,492.5660705566406,446.45452880859375,366.80731201171875,471.6062927246094,337.463623046875,450.646484375,366.80731201171875,354.2314453125,342.2515869140625,338.030029296875,367.15087890625,353.8419189453125,366.725830078125,357.0023880004883,233.2837677001953,275.31500244140625,283.69891357421875,480.72100830078125,225.01150512695312,271.123046875,308.8507080078125,229.20346069335938,413.649658203125,401.07379150390625,275.31500244140625,334.00244140625,339.2392578125,393.12396240234375,304.4180908203125,421.60760498046875
364.1022644042969,477.118408203125,475.3988037109375,462.83465576171875,433.8153076171875,478.8380126953125,491.85400390625,446.252197265625,367.48541259765625,471.12591552734375,338.466064453125,450.39776611328125,355.04852294921875,363.33978271484375,342.80859375,338.54852294921875,367.0511169433594,352.5755615234375,367.055419921875,355.4905700683594,231.038818359375,218.12147521972656,280.3057861328125,479.94232177734375,226.4127197265625,272.0145568847656,309.32513427734375,230.558349609375,412.96563720703125,396.3831787109375,276.1601867675781,408.82000732421875,339.3814697265625,392.60870361328125,304.2973327636719,421.36737060546875
363.19970703125,475.0837707519531,471.42449951171875,331.61602783203125,437.2456970214844,478.7430419921875,474.9705810546875,456.108154296875,369.3409118652344,474.9705810546875,444.7906494140625,459.880615234375,354.2509460449219,342.9268493652344,342.9244689941406,338.874267578125,367.04547119140625,352.1177978515625,366.87701416015625,347.651123046875,227.17523193359375,343.6348876953125,275.7301330566406,468.12701416015625,219.1427764892578,407.7672119140625,305.9100341796875,222.91526794433594,279.50262451171875,222.91526794433594,411.53973388671875,351.5616149902344,339.54595947265625,390.1363830566406,303.1228332519531,420.5286865234375
364.7721252441406,476.14697265625,474.37744140625,331.14404296875,440.28253173828125,477.91650390625,474.153076171875,459.09954833984375,368.77801513671875,474.153076171875,346.1976318359375,428.9923095703125,353.72442626953125,342.36468505859375,342.4373474121094,339.4128112792969,367.7268371582031,354.7188720703125,366.56494140625,347.3348693847656,227.0416259765625,343.43603515625,275.69488525390625,467.62811279296875,219.24392700195312,411.17718505859375,305.80206298828125,223.00732421875,418.7039794921875,354.7262268066406,411.17718505859375,351.2355041503906,340.14483642578125,389.94232177734375,302.5279846191406,420.5448913574219
364.63031005859375,477.02943420410156,475.2383728027344,330.76812744140625,440.8583679199219,478.82049560546875,475.0243225097656,459.8394470214844,368.73028564453125,478.82049560546875,444.65460205078125,463.6356506347656,353.54541015625,344.74957275390625,342.507568359375,338.48345947265625,368.53216552734375,354.65777587890625,366.56298828125,349.27764892578125,229.69940185546875,343.58074951171875,279.04510498046875,468.85589599609375,218.3056182861328,411.91265869140625,305.61859130859375,199.3245391845703,279.04510498046875,225.89804077148438,411.91265869140625,351.42169189453125,339.3955993652344,390.72918701171875,303.1369934082031,420.98883056640625
364.80133056640625,475.90185546875,474.1434326171875,331.33197021484375,440.14019775390625,477.6602783203125,473.90826416015625,458.90020751953125,368.85205078125,473.90826416015625,346.34002685546875,440.14019775390625,353.843994140625,342.31298828125,342.52801513671875,339.5131530761719,367.78985595703125,352.93988037109375,366.52606201171875,347.53123474121094,227.58978271484375,343.65643310546875,276.12030029296875,467.4726867675781,216.08816528320312,411.19256591796875,306.1363525390625,223.59217834472656,418.69659423828125,351.16046142578125,411.19256591796875,351.2867736816406,340.17767333984375,389.84552001953125,303.6671142578125,422.2003173828125
363.64263916015625,478.50921630859375,476.3975830078125,451.1915588378906,434.37481689453125,480.620849609375,371.31201171875,446.98736572265625,367.10784912109375,472.2124938964844,338.9190673828125,333.4743347167969,374.6738586425781,493.2333984375,343.25946044921875,338.9736328125,367.5106201171875,351.9183349609375,367.38128662109375,357.6274871826172,237.72915649414062,279.9290771484375,279.9290771484375,477.52581787109375,351.4002685546875,271.5207214355469,309.3583984375,229.47885131835938,344.7901916503906,397.64630126953125,296.98809814453125,242.09140014648438,339.5007019042969,390.98785400390625,305.1776428222656,422.046142578125
