Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
363.383544921875,469.9329833984375,471.8865661621094,342.94891357421875,432.8145751953125,467.9794006347656,354.6705322265625,464.0721740722656,393.7425537109375,468.8365478515625,342.94891357421875,440.6289367675781,370.4709777832031,389.8353576660156,343.8550720214844,335.6529541015625,372.5465087890625,351.05023193359375,355.80987548828125,379.0625534057617,226.6816864013672,339.9905700683594,261.8465270996094,531.4434204101562,339.9905700683594,382.96978759765625,293.1041259765625,191.32513427734375,414.2273864746094,347.80499267578125,324.5589294433594,300.9185485839844,328.0797119140625,380.4985656738281,301.37371826171875,417.37567138671875
364.9664306640625,469.7763977050781,473.6412658691406,361.5600280761719,454.31695556640625,465.9115295410156,473.6412658691406,465.9115295410156,368.73455810546875,469.9427795410156,349.96539306640625,438.8574523925781,369.94219970703125,388.6141052246094,343.542236328125,335.37762451171875,372.12310791015625,350.7132568359375,355.5323791503906,364.7397918701172,223.67196655273438,331.8883972167969,374.4019775390625,505.8076171875,208.2124786376953,378.266845703125,297.31439208984375,193.85946655273438,351.2127380371094,347.3478698730469,322.95281982421875,304.83428955078125,327.91473388671875,380.1393127441406,301.3370666503906,416.84783935546875
364.1584167480469,469.093505859375,474.825439453125,360.18670654296875,436.612548828125,463.361572265625,471.004150390625,436.612548828125,432.791259765625,468.1678161621094,348.72283935546875,440.433837890625,368.925048828125,386.93572998046875,344.85198974609375,336.7047119140625,371.26702880859375,351.936767578125,355.19122314453125,373.91416931152344,221.06246948242188,331.87994384765625,270.7392883300781,526.765869140625,209.5985870361328,255.45408630371094,350.9864196777344,195.78712463378906,350.9864196777344,350.9864196777344,323.06195068359375,301.30963134765625,328.7842102050781,379.63409423828125,300.3267517089844,416.13824462890625
364.30157470703125,471.1678161621094,475.2780456542969,446.50640869140625,442.39617919921875,467.0575866699219,319.08892822265625,442.39617919921875,372.5220947265625,475.2780456542969,446.50640869140625,467.0575866699219,479.3883361816406,368.41180419921875,343.7503662109375,335.5299072265625,364.30157470703125,351.97088623046875,356.196533203125,366.4721221923828,220.55856323242188,278.1019592285156,269.8814697265625,512.3856811523438,331.53509521484375,265.771240234375,298.6531677246094,187.67665100097656,261.6610107421875,384.96820068359375,195.89710998535156,306.8736572265625,327.42486572265625,380.85797119140625,298.6531677246094,417.85015869140625
365.1916198730469,469.50091552734375,471.4898986816406,364.11956787109375,439.67547607421875,467.5119323730469,364.11956787109375,439.67547607421875,370.2783508300781,121.54530334472656,443.65216064453125,443.65216064453125,336.283203125,340.25982666015625,344.0762939453125,336.72589111328125,370.3883056640625,351.4080505371094,356.7475891113281,362.03611755371094,216.44393920898438,332.65673828125,273.00732421875,507.6282958984375,336.63336181640625,265.0540771484375,292.5542907714844,348.563232421875,269.03070068359375,348.563232421875,436.04901123046875,344.58660888671875,329.3608093261719,380.98358154296875,301.97027587890625,416.79217529296875
364.5248107910156,469.1660461425781,475.3967590332031,467.0891418457031,446.3200988769531,462.9353332519531,321.7059020996094,445.8481140136719,371.55157470703125,475.3967590332031,446.3200988769531,18.47793960571289,483.7043762207031,379.85919189453125,344.05255126953125,337.6453552246094,369.8363952636719,351.6305236816406,356.642578125,358.49816131591797,211.0380096435547,177.8075408935547,273.34515380859375,505.95831298828125,331.4984436035156,375.25250244140625,306.5755920410156,173.6537322998047,260.88372802734375,265.03753662109375,194.4227752685547,319.0370178222656,330.90869140625,381.30755615234375,299.7729187011719,417.7606506347656
364.0177917480469,467.1832580566406,473.27642822265625,325.12158203125,444.60906982421875,461.090087890625,489.931884765625,448.7292785644531,374.5646667480469,473.45086669921875,444.60906982421875,24.342716217041016,473.45086669921875,374.5646667480469,343.5194396972656,337.07550048828125,370.316162109375,351.09991455078125,356.3558349609375,358.2630157470703,207.90487670898438,335.5703125,269.64617919921875,508.62115478515625,195.4815216064453,269.64617919921875,298.4880065917969,174.88023376464844,269.64617919921875,257.285400390625,195.4815216064453,319.08929443359375,328.43487548828125,381.03680419921875,300.5172119140625,418.61669921875
364.7769470214844,469.42156982421875,475.54266357421875,325.47119140625,446.5938720703125,463.30047607421875,321.2945556640625,446.5938720703125,371.414306640625,480.007080078125,450.77056884765625,467.4771728515625,338.00115966796875,371.414306640625,343.1007080078125,337.7185974121094,370.11090087890625,351.7972412109375,356.5318298339844,358.0559997558594,209.76593017578125,335.10357666015625,272.45391845703125,506.3460693359375,330.92694091796875,268.27728271484375,310.043701171875,184.7443389892578,264.1006164550781,385.22332763671875,443.69635009765625,301.6904296875,330.61053466796875,381.3591613769531,299.28399658203125,418.04266357421875
364.46002197265625,475.64598083496094,473.3950500488281,448.25537109375,439.78631591796875,477.89691162109375,321.22015380859375,465.193359375,376.26873779296875,482.13134765625,460.9588623046875,12.1011381149292,367.7996826171875,376.26873779296875,342.8172302246094,337.416748046875,369.77447509765625,351.49285888671875,356.2837829589844,354.21734619140625,216.219482421875,272.0208740234375,280.4898681640625,492.2152099609375,331.303955078125,344.00750732421875,301.66241455078125,183.09620666503906,195.7997283935547,263.5518798828125,445.6356201171875,318.6004638671875,330.3997802734375,382.22430419921875,300.0123291015625,416.81378173828125
363.9508056640625,468.7196044921875,474.65972900390625,446.10150146484375,446.10150146484375,462.77947998046875,321.0162353515625,446.10150146484375,371.05035400390625,479.45751953125,341.86376953125,350.20281982421875,333.5247802734375,371.05035400390625,343.5601806640625,337.1739501953125,369.2327575683594,351.1055908203125,356.26348876953125,360.14192962646484,214.01329040527344,268.6086120605469,272.7781066894531,506.27056884765625,331.1512451171875,268.6086120605469,310.3036804199219,185.2184295654297,377.01580810546875,322.8122253417969,443.7279357910156,301.96466064453125,330.6130676269531,381.9506530761719,299.5598449707031,418.2748107910156
362.34844970703125,475.6055908203125,475.6055908203125,446.24261474609375,446.24261474609375,475.6055908203125,320.4013671875,446.24261474609375,374.9326171875,479.80029296875,341.37493896484375,349.76434326171875,332.9854736328125,374.9326171875,341.37493896484375,337.18017578125,366.54315185546875,353.95904541015625,356.3072509765625,356.30724334716797,217.88185119628906,272.4130859375,276.6077880859375,494.7326354980469,331.13897705078125,268.2183837890625,297.5813293457031,184.32418823242188,377.2807922363281,322.74957275390625,444.3961181640625,318.55487060546875,331.13897705078125,381.4754943847656,297.5813293457031,419.2278747558594
364.2403564453125,475.9618225097656,475.6712646484375,446.7061767578125,450.92706298828125,476.25238037109375,320.0797119140625,450.92706298828125,374.951171875,480.47320556640625,341.18414306640625,11.95520305633545,336.96319580078125,370.73028564453125,342.38348388671875,336.9780578613281,368.46923828125,353.27056884765625,356.52496337890625,356.10753631591797,216.4062957763672,272.10198974609375,276.3228759765625,495.80877685546875,331.1943664550781,267.881103515625,297.42730712890625,183.4634246826172,377.6240539550781,263.66021728515625,440.9372863769531,305.8690490722656,330.4430236816406,382.6541442871094,299.91021728515625,419.59552001953125
364.9373779296875,469.35919189453125,475.1798095703125,326.211669921875,451.05426025390625,463.53857421875,467.699951171875,445.6239929199219,371.39459228515625,480.1842041015625,355.34161376953125,18.266620635986328,371.9873046875,374.7294921875,343.37548828125,335.9089050292969,369.18231201171875,352.0211181640625,356.5821533203125,360.13184356689453,214.2865447998047,335.3589172363281,281.2604675292969,505.9771423339844,202.19346618652344,374.87652587890625,300.733154296875,185.54779052734375,443.55584716796875,264.61480712890625,327.03607177734375,308.77655029296875,330.7684326171875,382.4288635253906,299.54119873046875,418.96435546875
364.86370849609375,470.03216552734375,475.88916015625,447.47479248046875,439.1246337890625,464.1751708984375,472.5253601074219,451.64990234375,371.30621337890625,480.8754577636719,355.62298583984375,17.441242218017578,372.33099365234375,376.729248046875,343.4549255371094,336.011962890625,369.09466552734375,352.0303955078125,356.5663757324219,362.2223587036133,217.89979553222656,276.915283203125,285.26544189453125,506.544921875,201.76377868652344,377.1173095703125,303.233154296875,185.06344604492188,443.91864013671875,264.3900451660156,321.28668212890625,306.43389892578125,330.91131591796875,382.24041748046875,298.79925537109375,418.5606689453125
364.3365478515625,474.8303985595703,474.54937744140625,470.9672546386719,437.8135986328125,475.1114196777344,321.7757568359375,450.2462158203125,373.28277587890625,479.2556457519531,354.929443359375,350.7852783203125,371.80303955078125,374.1325378417969,342.9549560546875,335.5442810058594,368.55718994140625,351.52215576171875,356.261474609375,357.7148666381836,218.4645538330078,182.00543212890625,285.6106262207031,496.9651794433594,331.1968994140625,264.88958740234375,298.5314025878906,186.14964294433594,443.0904846191406,322.90850830078125,320.6941223144531,304.24591064453125,330.6563720703125,381.90972900390625,299.6496276855469,418.1640319824219
364.35040283203125,474.5000457763672,474.4057922363281,326.1099853515625,449.846923828125,474.59429931640625,491.092529296875,449.846923828125,372.95098876953125,478.7188720703125,354.98193359375,466.34515380859375,371.7158203125,371.48016357421875,343.2100830078125,334.79876708984375,368.5093994140625,351.69091796875,356.350341796875,359.6600341796875,219.1484375,335.18902587890625,281.5696716308594,500.171630859375,215.5766143798828,376.43463134765625,299.28369140625,186.7046661376953,442.42767333984375,384.68377685546875,321.5080871582031,302.1925048828125,331.02001953125,381.6907653808594,299.32244873046875,417.530517578125
363.77362060546875,468.7197570800781,476.49200439453125,444.5386962890625,444.5386962890625,460.947509765625,489.6629638671875,448.64093017578125,374.80108642578125,481.4586181640625,354.2900390625,22.010944366455078,337.8812255859375,374.80108642578125,343.2091979980469,334.67218017578125,368.0448303222656,350.7969970703125,356.4434509277344,361.81752014160156,215.8326416015625,273.9764099121094,273.9764099121094,507.8023986816406,212.44320678710938,269.8741760253906,298.58966064453125,187.82994079589844,442.16705322265625,261.6697692871094,442.16705322265625,306.7940673828125,330.59423828125,381.2164001464844,299.3690185546875,417.80499267578125
363.76861572265625,468.43336486816406,476.1453552246094,444.35430908203125,444.35430908203125,460.72137451171875,489.3636474609375,448.4460754394531,372.6815490722656,477.0884094238281,301.14276123046875,22.90311050415039,337.96856689453125,374.7944030761719,343.3194580078125,334.83740234375,369.1150817871094,350.8681640625,356.7285461425781,362.3224563598633,216.74964904785156,274.6650085449219,274.6650085449219,507.895263671875,213.28858947753906,270.5732421875,301.624755859375,188.738037109375,229.6556396484375,262.38970947265625,442.4271240234375,307.3990478515625,331.03497314453125,381.3694763183594,299.96551513671875,417.76593017578125
364.54180908203125,465.0478973388672,472.7178039550781,327.034912109375,441.578857421875,457.37799072265625,485.02655029296875,445.52862548828125,374.432373046875,468.4334716796875,358.6331787109375,465.277587890625,382.33197021484375,374.432373046875,343.3931579589844,336.116943359375,368.655517578125,351.8497314453125,356.2136535644531,365.4651870727539,220.83570861816406,336.3038330078125,277.05694580078125,510.09466552734375,217.81005859375,273.107177734375,300.7557067871094,198.7525177001953,391.6009216308594,371.8519592285156,277.05694580078125,320.5046691894531,329.94964599609375,381.5506896972656,298.4480285644531,419.248779296875
363.7013244628906,470.78025817871094,472.6905517578125,326.6397705078125,445.1649169921875,468.8699645996094,484.6733093261719,445.1649169921875,374.0498046875,469.37030029296875,354.6644592285156,464.9190979003906,381.9515380859375,374.0498046875,343.51007080078125,336.214111328125,367.8759460449219,354.05084228515625,356.7744140625,363.6064224243164,220.8177947998047,336.509033203125,281.1972961425781,506.3950500488281,217.98385620117188,273.2956237792969,300.95147705078125,198.24208068847656,396.40045166015625,368.11572265625,277.2464599609375,320.7056884765625,329.26812744140625,381.111328125,298.6955261230469,417.00555419921875
364.7763671875,467.17816162109375,474.97540283203125,326.16131591796875,443.233154296875,459.38092041015625,345.55938720703125,447.27001953125,367.66400146484375,475.5287780761719,354.4200439453125,27.426395416259766,338.272216796875,373.3377685546875,343.39666748046875,336.0873718261719,367.88275146484375,350.86639404296875,356.6495361328125,362.11741638183594,218.29977416992188,336.3828125,275.82843017578125,505.93505859375,318.44085693359375,267.7545166015625,302.1844482421875,191.0522918701172,441.3437194824219,263.7175598144531,441.3437194824219,305.0962829589844,331.1851501464844,382.2034606933594,300.39111328125,418.2672424316406
363.85845947265625,473.939208984375,475.6490478515625,443.82373046875,443.82373046875,472.2293701171875,342.3751220703125,447.8817138671875,370.78076171875,476.2872314453125,354.5489501953125,25.855548858642578,338.31719970703125,374.83868408203125,342.5928649902344,335.2325744628906,369.172119140625,351.09710693359375,356.61639404296875,360.3972625732422,218.08145141601562,275.46826171875,275.46826171875,502.71307373046875,316.04766845703125,271.4102783203125,299.81591796875,190.2514190673828,441.84393310546875,263.29443359375,441.84393310546875,307.9317932128906,332.2316589355469,382.13031005859375,300.4390869140625,418.1304016113281
364.45391845703125,472.44078063964844,474.150390625,442.68310546875,442.68310546875,470.7311706542969,486.7585754394531,442.68310546875,372.9137268066406,478.7448425292969,358.53900146484375,350.52532958984375,370.55963134765625,373.85980224609375,343.1741027832031,337.84918212890625,368.63470458984375,352.6182861328125,356.9315185546875,361.5797805786133,218.88426208496094,275.8841857910156,275.8841857910156,504.2752990722656,215.78126525878906,271.8773498535156,299.80621337890625,191.74009704589844,392.0831604003906,323.9665222167969,331.9802551269531,305.2242431640625,331.50030517578125,382.37255859375,300.8974914550781,417.1372375488281
364.19329833984375,472.5235595703125,474.35333251953125,438.513916015625,442.53643798828125,470.69378662109375,486.7838134765625,442.53643798828125,372.32025146484375,478.73883056640625,337.95172119140625,350.01922607421875,370.13165283203125,370.5145263671875,342.9901123046875,337.72076416015625,368.3358154296875,352.41888427734375,356.9530334472656,361.9917221069336,218.9496612548828,275.75201416015625,275.75201416015625,505.0337829589844,215.41468811035156,271.7295227050781,300.056884765625,191.27976989746094,416.5390625,324.0218811035156,332.06683349609375,303.37152099609375,331.63665771484375,382.2923278808594,300.0462341308594,418.03472900390625
364.7789306640625,474.9888458251953,476.5279235839844,444.837158203125,444.837158203125,473.44976806640625,489.7998046875,448.9246520996094,373.0672607421875,481.624755859375,363.0868835449219,23.823307037353516,370.137939453125,371.2619323730469,343.3446350097656,337.98846435546875,368.9653625488281,353.99725341796875,356.94464111328125,360.38582611083984,217.0902862548828,274.7806091308594,274.7806091308594,503.6813659667969,213.46791076660156,270.693115234375,299.34002685546875,188.9428253173828,393.3184814453125,266.6055908203125,321.458251953125,303.3932189941406,331.33734130859375,382.6043701171875,300.41595458984375,417.6993713378906
364.67144775390625,474.7521667480469,476.41217041015625,444.530517578125,444.530517578125,473.0921630859375,489.4130859375,444.68719482421875,373.1417236328125,481.25262451171875,301.722412109375,24.266544342041016,370.23126220703125,375.16656494140625,343.1973876953125,335.8179626464844,368.87762451171875,351.78594970703125,357.14227294921875,360.44371795654297,217.3632049560547,275.0312194824219,275.0312194824219,503.52423095703125,213.82769775390625,375.26824951171875,299.4207763671875,189.3463134765625,230.14865112304688,262.79052734375,321.1919250488281,307.673095703125,332.53466796875,382.86285400390625,300.5024108886719,418.0201416015625
363.76385498046875,473.4184112548828,475.2209777832031,439.36492919921875,443.39630126953125,471.6158447265625,487.7413330078125,443.39630126953125,373.1750183105469,472.3142395019531,338.58074951171875,28.165485382080078,338.58074951171875,371.22064208984375,343.47015380859375,338.1146545410156,369.08270263671875,354.1006164550781,357.271484375,362.1617660522461,218.5583038330078,275.977294921875,275.977294921875,505.7652282714844,215.5067901611328,271.9459228515625,299.712890625,197.04637145996094,417.07513427734375,263.8832092285156,437.2319641113281,304.0787353515625,331.67987060546875,384.9134521484375,299.7293701171875,417.932861328125
363.7313232421875,473.427734375,475.0350036621094,443.537353515625,443.537353515625,471.8204650878906,487.9822082519531,443.537353515625,371.1146545410156,475.8608703613281,338.48583984375,27.371692657470703,370.80938720703125,370.97705078125,342.5693664550781,338.34027099609375,367.92730712890625,354.166259765625,356.82208251953125,358.22806549072266,214.6884307861328,275.50286865234375,275.50286865234375,501.7677001953125,214.8961944580078,271.4624328613281,301.5849609375,190.65354919433594,416.9183654785156,263.38153076171875,328.02862548828125,303.9234619140625,332.51837158203125,385.331298828125,299.7959899902344,418.05450439453125
365.22271728515625,474.7661437988281,474.6137390136719,247.4412384033203,450.326416015625,474.9185485839844,491.3133239746094,450.326416015625,371.67596435546875,479.0172424316406,360.1552429199219,24.062641143798828,372.68505859375,368.3526306152344,343.6899108886719,336.21588134765625,367.34356689453125,352.29766845703125,360.0145568847656,355.3628387451172,219.72836303710938,91.37500762939453,277.86541748046875,490.997314453125,212.28636169433594,265.5693664550781,304.3759460449219,187.69422912597656,392.62872314453125,261.4706726074219,321.18450927734375,306.5562744140625,332.0997314453125,384.71453857421875,299.89776611328125,419.1554870605469
364.9557189941406,474.88209533691406,476.92144775390625,444.2919006347656,444.2919006347656,472.8427429199219,489.15753173828125,448.37060546875,370.23565673828125,476.92144775390625,358.6393737792969,24.186664581298828,371.26214599609375,368.6861877441406,343.5358581542969,338.1680603027344,369.1785888671875,353.02105712890625,359.4149169921875,359.27429962158203,216.5200958251953,269.5430908203125,273.6217956542969,502.02850341796875,212.44139099121094,269.5430908203125,305.1513671875,187.96925354003906,391.90386962890625,261.3857421875,320.47454833984375,304.3661193847656,331.70880126953125,383.94189453125,299.7503662109375,420.17340087890625
363.82232666015625,466.9557647705078,475.2195739746094,438.65313720703125,442.660888671875,458.69195556640625,486.7463073730469,442.660888671875,374.52880859375,472.3175964355469,358.497802734375,350.48223876953125,371.1678466796875,370.52105712890625,342.7001037597656,337.36907958984375,369.03631591796875,353.15899658203125,360.1177062988281,364.70389556884766,220.98512268066406,275.97216796875,275.97216796875,508.42266845703125,215.85565185546875,271.96441650390625,300.0187683105469,196.6414337158203,392.1974182128906,324.06536865234375,321.53863525390625,304.02655029296875,332.7784423828125,384.31976318359375,301.237060546875,420.06524658203125
365.9442138671875,466.27618408203125,474.1968078613281,365.12725830078125,352.9759521484375,458.3555603027344,331.5650634765625,353.93988037109375,294.2737731933594,48.15103530883789,350.21075439453125,464.4767150878906,335.294189453125,380.04376220703125,343.760009765625,338.6224365234375,369.94500732421875,352.712158203125,359.85565185546875,380.00756072998047,225.5864715576172,333.0555114746094,322.32220458984375,534.4286499023438,336.78466796875,433.7420959472656,258.4728698730469,433.7420959472656,351.701171875,210.58279418945312,430.0129699707031,292.0350646972656,333.6231384277344,384.9757385253906,300.34844970703125,419.30377197265625
364.024658203125,474.8589782714844,476.4765625,444.5678405761719,444.5678405761719,473.24139404296875,489.6262512207031,448.6640319824219,370.8359375,473.826416015625,358.5472717285156,22.657428741455078,371.3466796875,366.7397155761719,342.67333984375,337.29840087890625,369.2928466796875,351.2027282714844,360.39813232421875,357.80440521240234,216.3440399169922,273.97283935546875,273.97283935546875,499.2647705078125,212.52955627441406,269.8766174316406,306.7425842285156,196.148193359375,392.7631530761719,261.6842041015625,321.4273681640625,302.6463623046875,332.74298095703125,384.85400390625,299.76214599609375,417.82647705078125
364.6881103515625,467.4176330566406,475.05853271484375,443.6827392578125,443.6827392578125,459.7767333984375,487.9411315917969,447.70623779296875,371.006591796875,470.7333984375,359.18951416015625,467.8236999511719,371.9183044433594,367.23651123046875,343.4559020996094,336.1083984375,366.7698974609375,351.94586181640625,360.4720458984375,362.94554901123047,217.7953338623047,274.7334899902344,274.7334899902344,508.09576416015625,214.3811798095703,270.71002197265625,305.7709045410156,198.0093994140625,391.41461181640625,383.3676452636719,321.7947692871094,302.8979187011719,332.9801940917969,384.79144287109375,300.150146484375,419.58721923828125
363.186767578125,470.62046813964844,472.5414123535156,441.2099609375,441.2099609375,468.69952392578125,366.70245361328125,441.2099609375,370.40777587890625,470.1470947265625,339.1058349609375,464.7724609375,371.5024719238281,368.28656005859375,343.412353515625,338.13702392578125,368.366455078125,353.70947265625,359.5938720703125,360.93347930908203,217.38990783691406,276.706298828125,276.706298828125,504.47705078125,355.43170166015625,272.77923583984375,304.00494384765625,201.7195587158203,414.1541748046875,370.9562683105469,321.89007568359375,302.3489990234375,332.5721435546875,386.578369140625,301.3706359863281,420.793701171875
364.89654541015625,465.0257263183594,472.9425048828125,437.17535400390625,437.17535400390625,457.10894775390625,485.0160217285156,441.162109375,370.408203125,472.7132568359375,297.6400146484375,465.0824279785156,371.3052978515625,368.1128234863281,342.77496337890625,337.43505859375,368.2292175292969,353.293701171875,360.2352294921875,382.9178161621094,218.8314208984375,275.90692138671875,275.90692138671875,547.0042114257812,216.1060333251953,271.9201965332031,303.3236389160156,199.1755828857422,224.07948303222656,371.58831787109375,322.0480041503906,302.02044677734375,332.7252197265625,385.7209167480469,299.90582275390625,419.4117431640625
365.069091796875,470.04103088378906,473.762939453125,434.9263000488281,438.85040283203125,466.3191223144531,478.0914611816406,438.85040283203125,371.2867431640625,489.8638000488281,336.8236389160156,462.3950500488281,370.4480895996094,367.3035888671875,344.0159912109375,337.82073974609375,367.20428466796875,352.42236328125,362.3465576171875,362.95897674560547,217.5448455810547,272.9267272949219,276.850830078125,508.37310791015625,217.9892120361328,276.850830078125,300.56072998046875,194.44456481933594,414.19451904296875,367.10528564453125,322.06622314453125,302.9478759765625,335.12567138671875,386.5048828125,301.64739990234375,421.01171875
365.1611022949219,464.5200500488281,472.50482177734375,440.5044250488281,440.5044250488281,456.5352783203125,484.58929443359375,440.5044250488281,369.339599609375,469.9712829589844,356.3424377441406,464.55072021484375,370.37811279296875,368.3656005859375,344.0810852050781,336.7580871582031,367.2738037109375,352.50982666015625,362.7890319824219,383.14598846435547,218.52378845214844,271.23590087890625,275.24359130859375,547.7681884765625,215.1278533935547,271.23590087890625,305.9350891113281,200.9396514892578,395.47503662109375,371.42877197265625,321.8030700683594,303.297607421875,335.5037841796875,386.97454833984375,302.906494140625,419.5927734375
365.15850830078125,469.7710266113281,472.3235168457031,439.645263671875,439.645263671875,467.2185363769531,479.0356750488281,439.645263671875,369.2608642578125,474.4151611328125,337.230224609375,463.2795104980469,368.7425537109375,368.7425537109375,342.2353515625,338.0924377441406,368.39166259765625,352.5967712402344,362.66455078125,381.56034088134766,222.64356994628906,272.6224670410156,276.5614929199219,540.4771118164062,217.4758758544922,276.5614929199219,304.6190490722656,200.89910888671875,414.4278869628906,371.09844970703125,327.7690124511719,304.134765625,335.5943603515625,386.66375732421875,301.2315673828125,420.9797058105469
365.2790832519531,470.7206726074219,474.4372863769531,439.6488037109375,439.6488037109375,467.0040588378906,478.7277526855469,443.55670166015625,371.81903076171875,475.2298278808594,338.0435791015625,463.0961608886719,369.3067626953125,365.39886474609375,342.502197265625,338.35491943359375,368.5046081542969,352.78863525390625,362.53961181640625,364.89669036865234,221.9169158935547,277.31072998046875,277.31072998046875,507.87646484375,218.6923065185547,273.40283203125,301.3039855957031,201.53785705566406,414.0870361328125,371.10015869140625,328.11334228515625,304.6659851074219,333.626220703125,386.410888671875,301.449951171875,420.5538635253906
363.94024658203125,465.80999755859375,473.642333984375,442.2012939453125,442.2012939453125,457.9776611328125,485.5862121582031,442.2012939453125,371.244140625,471.3154296875,359.37554931640625,461.9217529296875,461.9217529296875,367.26373291015625,342.8201904296875,338.58294677734375,369.2228088378906,354.3475036621094,361.45166015625,379.9939880371094,218.0557861328125,273.73455810546875,277.6786193847656,541.9321899414062,218.51734924316406,273.73455810546875,304.6762390136719,199.7744598388672,392.05706787109375,372.3366394042969,392.05706787109375,309.2312927246094,334.11138916015625,387.6199951171875,302.55224609375,420.2903747558594
364.84100341796875,468.59063720703125,475.8820495605469,438.81292724609375,435.065185546875,461.2992248535156,472.5423889160156,438.81292724609375,393.84014892578125,471.7502136230469,345.1197509765625,461.2992248535156,371.35382080078125,345.1197509765625,344.3190612792969,338.3109436035156,369.91839599609375,352.5091857910156,362.2298583984375,379.3288803100586,223.1101531982422,261.9635925292969,276.9544982910156,535.547607421875,216.99085998535156,273.206787109375,299.44085693359375,200.02505493164062,415.620361328125,220.7386016845703,344.41357421875,348.16131591796875,333.8074951171875,386.90032958984375,301.2082214355469,419.4033203125
363.57080078125,467.71673583984375,474.818359375,359.849609375,438.2227783203125,460.6151123046875,471.8112487792969,438.2227783203125,393.4381103515625,456.883056640625,344.92138671875,460.6151123046875,371.0457763671875,344.92138671875,344.1866149902344,337.0703430175781,368.7101745605469,352.37420654296875,362.35198974609375,377.3628692626953,223.39828491210938,337.26055908203125,277.54766845703125,531.3274536132812,217.8347625732422,262.61944580078125,296.20794677734375,299.94000244140625,415.63372802734375,214.1027069091797,344.72467041015625,348.45672607421875,333.982421875,385.875732421875,301.43426513671875,419.46539306640625
364.30523681640625,467.42083740234375,472.9327392578125,359.9354248046875,435.47137451171875,461.908935546875,473.2393493652344,439.2481689453125,393.9266052246094,470.8572082519531,344.8282165527344,461.908935546875,371.26580810546875,344.8282165527344,343.845703125,337.82733154296875,369.36138916015625,352.00921630859375,362.32513427734375,381.1319351196289,225.3416290283203,336.75201416015625,280.10003662109375,536.9222412109375,215.8944549560547,276.3232421875,298.9840087890625,200.9861602783203,416.064697265625,219.67124938964844,329.1983947753906,348.0823974609375,333.92510986328125,386.9237060546875,302.3099365234375,420.4889221191406
363.37139892578125,468.2432861328125,473.8319091796875,439.67047119140625,435.83978271484375,462.6546630859375,363.056396484375,439.67047119140625,393.7020263671875,474.14678955078125,343.90289306640625,462.6546630859375,371.512939453125,343.90289306640625,343.7610168457031,336.583251953125,368.51300048828125,352.04217529296875,361.882080078125,382.6096878051758,226.8323516845703,262.57647705078125,277.8992919921875,538.3870239257812,339.19049072265625,274.0685729980469,297.05279541015625,216.60801696777344,415.8045654296875,220.438720703125,322.2422180175781,346.8519287109375,335.103271484375,386.77496337890625,301.1116943359375,417.673095703125
364.93212890625,475.3670654296875,477.11334228515625,444.5523681640625,444.5523681640625,473.62078857421875,319.97320556640625,448.70501708984375,368.20068359375,477.7734375,336.58380126953125,465.3155517578125,369.80487060546875,365.65228271484375,342.42218017578125,337.0254821777344,368.1796875,353.13299560546875,361.20281982421875,362.2631607055664,218.7503204345703,269.0756530761719,277.38092041015625,505.7760009765625,331.365234375,273.228271484375,307.35723876953125,186.0228729248047,418.57061767578125,385.3494873046875,327.21258544921875,306.44940185546875,335.3285827636719,385.9483947753906,299.80987548828125,419.30816650390625
365.4388122558594,475.35699462890625,475.19451904296875,446.0301513671875,450.24285888671875,475.51947021484375,492.37054443359375,458.66839599609375,368.6726989746094,479.73223876953125,336.498291015625,332.2855224609375,370.20037841796875,365.98760986328125,341.573486328125,337.25555419921875,368.63702392578125,353.51885986328125,360.5234375,355.9118194580078,220.592041015625,272.1679382324219,280.59344482421875,491.2315979003906,225.82752990722656,364.84869384765625,306.27655029296875,183.6999053955078,419.6146240234375,398.5508117675781,326.933837890625,305.87005615234375,335.5446472167969,386.63873291015625,301.85894775390625,420.31158447265625
365.1622009277344,474.54095458984375,476.35546875,443.9040222167969,443.9040222167969,472.7264404296875,320.37945556640625,443.9040222167969,368.293212890625,473.2798767089844,336.8493957519531,468.6089782714844,369.7892761230469,365.67181396484375,341.52227783203125,337.2223205566406,368.3771057128906,353.3486633300781,360.8316650390625,360.39051055908203,215.9984588623047,270.0858459472656,274.2033386230469,504.7825622558594,331.84814453125,270.0858459472656,307.1937255859375,194.0042266845703,418.3153381347656,385.3754577636719,327.73065185546875,303.0257263183594,334.9595947265625,386.7384033203125,300.518798828125,420.1295166015625
